timestamp,ph,turbidity,nitrate,contamination_level,hour_of_day,day_of_week,is_weekend,ph_turbidity,poly_ph,poly_turbidity,poly_nitrate,poly_ph^2,poly_ph turbidity,poly_ph nitrate,poly_turbidity^2,poly_turbidity nitrate,poly_nitrate^2,log_ph,pca1,pca2
2024-02-02 06:00:00,1.0091435896559824,-1.2010492537174053,-1.6732144326720477,0.5977157371513654,6,4,0,10.53332731855936,7.566643890335605,1.392073879942059,3.0104134740318886,57.25409976315314,10.53332731855936,22.778726720667375,1.9378696872169379,4.190717965025423,9.062589284632745,1.1016555165678277,-2.1737864930422046,0.20117494631667507
2024-02-02 07:00:00,-0.2468185521496041,-1.2085679780833605,0.5587048182857999,2.017531917524483,7,4,0,10.00982518939078,7.243940581512985,1.3818204438253558,18.72508942700148,52.47467514849068,10.00982518939078,135.64343519271574,1.9094277389737033,25.874711382688663,350.62897404920255,0.8095152387853672,-0.10319267677068047,-1.2806176222226477
2024-02-02 08:00:00,0.26868309492950765,0.33597874158732716,-1.7282878396395198,0.995177786557276,8,4,0,25.729961855141067,7.376392095518644,3.488149968434122,2.622648216060113,54.41116034682993,25.729961855141067,19.34568157027189,12.167190202286967,9.14819029206389,6.878283665203292,0.8191995287579564,-0.9564306138158788,1.390261615325882
2024-02-02 09:00:00,0.571534865427754,-1.2814041118949953,-1.126765605134469,0.0,9,4,0,9.559962034541154,7.45420596041912,1.2824923385942553,6.8578941774435,55.56518650034794,9.559962034541154,51.12015565342291,1.644786598552962,8.79519674146144,47.03071254901346,0.9445029445417572,-1.6136875990485398,-0.22199682649347313
2024-02-02 10:00:00,0.6949613743513391,0.3071362862097741,-1.966675190669081,1.4769160429681272,10,4,0,25.81756354125668,7.485918813458468,3.4488169301062794,0.9441914479182284,56.038980481691446,25.81756354125668,7.068140523477657,11.894338217387702,3.2563434508419475,0.8914974903219206,0.991383871921086,-1.3949643591640803,1.5287492022903535
2024-02-02 11:00:00,1.1226584235123322,0.11925812525858948,0.013603008538104342,2.425346238783187,11,4,0,24.25041125566308,7.595810066024016,3.192603691360706,14.88709291440986,57.696330559111765,24.25041125566308,113.07953021310922,10.192718330090006,47.52858779217473,221.62553544227228,1.138684697843399,-0.7170466448942541,0.0909643795831746
2024-02-02 12:00:00,0.8854469034304304,-1.8149862607392673,-0.04796834573967075,0.2536436363669438,12,4,0,4.180609441414118,7.534861618715544,0.5548355965861493,14.453576388197956,56.774139613192624,4.180609441414118,108.905697980606,0.30784253923910826,8.019358678149294,208.90587040947347,1.0596797938318212,-1.505983803845673,-1.329851642846553
2024-02-02 13:00:00,0.023013087629035898,-0.9011190220267516,-0.22101872376595777,2.0049548306231246,13,4,0,13.171893110853244,7.313270348775252,1.80109478833353,13.235149416409024,53.4839231942753,13.171893110853244,96.7922257886342,3.2439424365622034,23.837758636709854,175.16918007467214,0.7045880275809131,-0.5638862586005837,-0.5344974572980056
2024-02-02 14:00:00,1.0449042724178308,0.7373685603404,-0.9304476091939541,3.4900400820167743,14,4,0,30.572523341802174,7.575832137551731,4.035533362765644,8.24014565836854,57.39323257636163,30.572523341802174,62.425960296775756,16.28552952199459,33.25338271839472,67.9000004711299,1.1134694630380755,-0.8763606530363839,1.176226672289676
2024-02-02 15:00:00,1.1992231776197118,-1.1851940162261208,-1.0570601352256779,1.548340086428614,15,4,0,10.765976901388768,7.615482394247318,1.4136959872064456,7.348682036948733,57.99557209709087,10.765976901388768,55.963758673304596,1.9985363442436068,10.388802306890513,54.00312768017298,1.1629080233415923,-1.9671388423650684,-0.1896218169716846
2024-02-02 16:00:00,1.188836094356154,-0.7388629170836853,0.5723263770714542,3.0730800548331314,16,4,0,15.395900744955753,7.612813566878567,2.0223667123465936,18.820997189882693,57.95493040405037,15.395900744955753,143.28074274932234,4.08996711920757,38.062958209987535,354.22993522157225,1.1596559895154919,-0.8711659143817183,-0.9225311702882013
2024-02-02 17:00:00,1.5116943452404166,0.06803418314910284,-0.43442315810500437,2.558288275482272,17,4,0,24.03194800031323,7.695767839442272,3.1227485680044724,11.732594370510444,59.22484263859398,24.03194800031323,90.29132242979573,9.751558618973982,36.637942269488825,137.65377066293337,1.2560986404479393,-1.2530625457984208,0.3498438665247413
2024-02-02 18:00:00,1.385706986284876,0.3424947946895068,0.42972737065955335,1.6592134969209278,18,4,0,26.799175540740904,7.663397008943888,3.4970360415183768,17.816974676067844,58.72765371669013,26.799175540740904,136.53855044100732,12.229261075678519,62.30660259302945,317.44458660764286,1.2195627431338334,-0.5700101483138393,-0.011447060072110306
2024-02-02 19:00:00,1.184474576671821,-0.5764278029874295,-0.7626353283483244,2.719681618153474,19,4,0,17.079746502439942,7.611692931039816,2.243882754753576,9.421691815688549,57.937869276441496,17.079746502439942,71.71502499191222,5.035009817080496,21.14117178582644,88.76827666981258,1.1582873073374755,-1.5087131060102623,0.07622384085807903
2024-02-02 20:00:00,0.8923867516653992,-0.8890518734352459,0.299746444001809,1.1134594494031416,20,4,0,13.698236171281913,7.536644723407642,1.817551002336269,16.90179454953927,56.80101368686825,13.698236171281913,127.3828207079052,3.3034916460935766,30.719873624796794,285.67065899483543,1.0620820269131341,-0.882989657298455,-0.8595315872073973
2024-02-02 21:00:00,-0.01998409864523388,0.8801992704525115,1.4177011661091183,4.009718882967616,21,4,0,30.890698770350642,7.302222775111271,4.230314483918211,24.77317976227443,53.32245745735375,30.890698770350642,180.89927747200596,17.895560632848202,104.79834116105903,613.7104355339634,0.7030896394243243,1.1953709410569813,-0.26674925840236235
2024-02-02 22:00:00,1.2162141362256125,1.1506495672401742,0.7070012114619282,4.611543976164693,22,4,0,35.04469448122577,7.619848002397187,4.599133010291123,19.769226558197825,58.06208357963639,35.04469448122577,150.6385014984211,21.152024446349486,90.92130245173158,390.82231870935425,1.1682049337473281,0.0817894115255477,0.4147002524953069
2024-02-02 23:00:00,1.1017395950011781,0.47383177433738605,-0.2835385414357507,2.954884813100745,23,4,0,27.903524855507065,7.590435242251432,3.676142930537733,12.794954873126198,57.61470716681255,27.903524855507065,97.1192763919938,13.514026845742553,47.03608290339219,163.71087020533582,1.1319631137776862,-0.693479002716412,0.5532997886659727
2024-02-03 00:00:00,1.153489629865942,-0.3203994990943469,0.3844215921975261,0.8838326441227706,0,5,1,19.716732807771198,7.603731747716586,2.5930337184359726,17.49798211976356,57.81673649123313,19.716732807771198,133.04996216502335,6.723823864945887,45.37285764113666,306.17937826356524,1.1485096586639476,-0.7483969205626764,-0.48382902306486963
2024-02-03 01:00:00,0.2633784442740748,-1.114610392888032,-0.10832366658745848,0.5922603000956373,1,5,1,11.135942191775381,7.37502913380055,1.5099522984578004,14.028621807626346,54.391054724406885,11.135942191775381,103.46149453831403,2.2799559436179946,21.182549742620623,196.80222982140947,0.8168585839000753,-0.7721673056392752,-0.7673949412152113
2024-02-03 02:00:00,0.3907704071154202,-1.141971549149603,0.14099972080749967,2.415301512995261,2,5,1,10.90896004493612,7.407760859190943,1.4726393376213238,15.78407789714527,54.87492094696134,10.90896004493612,116.92467444489361,2.1686666187097714,23.244254019415386,249.13711506314985,0.8716156600744833,-0.7397512064319005,-0.9505624681263466
2024-02-03 03:00:00,1.6492051613605627,0.04077520428160194,-0.18834139271011785,2.1200036182517965,3,5,1,23.85488686153223,7.7310994739588,3.0855749485418347,13.465226588031634,59.76989907624603,23.85488686153223,104.1010061914674,9.520772763068946,41.54796583646985,181.31232706703403,1.2945093798695704,-1.2293817247925138,0.16897068283747135
2024-02-03 04:00:00,1.023091925687239,-0.058561927199855604,-0.025795528204862795,2.2720137429862315,4,5,1,22.33298106349196,7.570227735771731,2.9501068981005063,14.60969253907317,57.30834797144758,22.33298106349196,110.59869967038902,8.703130710220192,43.100154738647255,213.44311608625023,1.106280124096889,-0.7536150312245001,-0.01819715897586171
2024-02-03 05:00:00,1.4551749738770574,0.7989444415441384,0.3506462616968358,3.596568135496341,5,5,1,31.642935822784157,7.681245914342436,4.119505634326901,17.260174065643763,59.00153879660237,31.642935822784157,132.57964152256542,16.970326671251087,71.10338431288254,297.91360877632155,1.2398730996064775,-0.4435623999666462,0.3854067265085188
2024-02-03 06:00:00,1.0842904006153433,0.13038281382010983,-0.84561572193455,2.746846186114124,6,5,1,24.33402421646913,7.585951896315142,3.207774653605347,8.837436809555246,57.54666617320729,24.33402421646913,67.04037052401085,10.289818228312903,28.348505800530223,78.10028936288201,1.1263216148916195,-1.1471247043635273,0.6630011269650975
2024-02-03 07:00:00,1.0948798659047594,-1.7721326228178882,-0.8658219123284341,0.8518604535931743,7,5,1,4.653950604356709,7.588672723140896,0.6132759672406155,8.695167444681216,57.58795369894267,4.653950604356709,65.98478001059507,0.3761074119949125,5.332537224955984,75.60593689104407,1.1297490898435592,-2.071129252472026,-0.7588397881654114
2024-02-03 08:00:00,1.6343291845781192,0.46869620213932156,-1.234146776696855,2.217604057832326,8,5,1,28.352457898475706,7.727277283169863,3.669139447115199,6.101836217985987,59.710814210993014,28.352457898475706,47.150580392866225,13.46258428237683,22.3884879672486,37.23240523112553,1.2904245505104368,-1.5777151434191918,1.17810711608597
2024-02-03 09:00:00,0.7936367840897972,-1.3425889595458673,-1.44247907381087,0.6083470443132348,9,5,1,9.006415912379305,7.511272190094687,1.1990533273785902,4.634993482398885,56.419209913689826,9.006415912379305,34.814697645612874,1.4377288818976686,5.5576043574484615,21.483164581880143,1.0273442538480064,-1.9671388747962641,-0.058956828047703504
2024-02-03 10:00:00,1.1586538351237303,-0.8095423679140309,-1.0595557555698703,2.0618402119555235,10,5,1,14.647188672841244,7.605058623797207,1.9259797192106192,7.33111067320258,57.836916671392274,14.647188672841244,55.753526447251026,3.7093978788106154,14.119570475876678,53.74518370274478,1.150145935291262,-1.7614087359148396,0.09503727048473859
2024-02-03 11:00:00,0.8395811440422501,-0.25875348785964325,0.3113459795018357,2.5586205661595893,11,5,1,20.14004168791905,7.523077002106838,2.6771016277354107,16.98346548880361,56.59668757962881,20.14004168791905,127.7679186348936,7.166873125223586,45.466463104664314,288.4381000093832,1.043656556804042,-0.539930577357972,-0.39213517766329364
2024-02-03 12:00:00,0.8619979242665807,1.2699878503810333,-0.7326531402320793,2.94027000465014,12,5,1,35.851394605673704,7.528836705294341,4.761877034796452,9.632792808883336,56.683382134987355,35.851394605673704,72.52372407401623,22.67547289452185,45.870174857573964,92.7906972988745,1.0515199558602648,-0.3891503624716272,1.4465696566209312
2024-02-03 13:00:00,0.9406378155470199,2.2433664429494873,0.6677157222839436,5.104044350815058,13,5,1,45.968330362971166,7.549042213308433,6.089293060506698,19.492622137217552,56.988038338312684,45.968330362971166,147.15062736192576,37.079489976735026,118.69628871123808,379.9623177843438,1.078626501885242,0.772639375736046,1.2623609464164414
2024-02-03 14:00:00,1.2555628523384488,0.03366221488249001,0.19371921509040177,2.2269556868680858,14,5,1,23.46879615752575,7.629958148606912,3.075874821385582,16.15526953801879,58.21626134949302,23.46879615752575,123.26403045454748,9.461005916833786,49.69158680468948,260.9927338460378,1.1803651800169197,-0.7534093577358077,-0.09065784827087506
2024-02-03 15:00:00,0.8504056811855454,-0.668376331433544,-1.7957532851468838,0.6541936383365416,15,5,1,15.943460599595952,7.525858227620207,2.1184906913450483,2.147632099900911,56.638542062238756,15.943460599595952,16.162774708940532,4.488002809315621,4.549738612073899,4.612323636524796,1.047461328426204,-1.8756358082034037,0.6820362340671589
2024-02-03 16:00:00,1.866295768798731,-0.04371238330198837,0.8145995866702053,1.7908423679844774,16,5,1,23.12981196204626,7.7868781117081,2.9703575207205333,20.526813822494443,60.63547072659871,23.12981196204626,159.83979725748927,8.823023800901034,60.971975814076565,421.35008570334895,1.352296882981016,-0.8812943280155483,-0.5511661934808822
2024-02-03 17:00:00,0.6134634461047497,0.2602428978055638,0.9716138156968458,1.896897778812007,17,5,1,25.267964480106375,7.464978969627225,3.3848674702117973,21.632332191091376,55.725911016976745,25.267964480106375,161.48490487048716,11.457327790898013,73.22257753844069,467.9577960257282,0.9606763325051098,0.2195691498925562,-0.43601467439680097
2024-02-03 18:00:00,1.0284540943837388,-0.8097345777650207,-0.8204830912526837,1.207934325474371,18,5,1,14.580773916011225,7.5716054760102525,1.9257175987587711,9.014392650068604,57.32920948434844,14.580773916011225,68.25342475216601,3.7083882701692477,17.359174568358828,81.25927484961088,1.1080522894516829,-1.5423394501827208,-0.06318449158702698
2024-02-03 19:00:00,0.8819113833294877,1.0454858953823274,0.5874376152378373,4.228232744380215,19,5,1,33.569179898554644,7.533953212325728,4.455719189181407,18.927393606747213,56.760451005513154,33.569179898554644,142.5980978645066,19.853433492839414,84.33515089477304,358.2462287447353,1.0584537487803327,0.20002912317275254,0.410892081788621
2024-02-03 20:00:00,1.9837112866137672,-0.33831078264174735,-0.6797727526431084,1.1972420173919232,20,5,1,20.078926187433538,7.817046517940124,2.5686077396817835,10.005117280242002,61.106216263639816,20.078926187433538,78.21046719709831,6.597745720353161,25.69922168245356,100.10237179139712,1.3822138688769674,-1.9068906113134854,0.2085299133869561
2024-02-03 21:00:00,1.253313773602431,-0.10924917904981007,0.270912668984946,2.38033419272244,21,5,1,21.9801199902014,7.629380276770049,2.8809836700795355,16.69877939534121,58.20744340756783,21.9801199902014,127.4013381649503,8.30006690726495,48.10891074823864,278.8492332942721,1.1796740995264505,-0.7783701519390585,-0.2491547293470916
2024-02-03 22:00:00,1.7398180595305788,0.03234863387483872,-1.0813005206943807,1.53443885381694,22,5,1,23.837615306896982,7.754381292007419,3.074083464462451,7.17800838804667,60.130429221834646,23.837615306896982,55.661013958141424,9.449989146481466,22.06579689346704,51.52380441886835,1.3190369630587906,-1.7766571087691292,0.7495461869677794
2024-02-03 23:00:00,0.2682803549994992,-0.18896372435216727,-1.6048029964377908,1.5598806746997844,23,5,1,20.44910300558131,7.376288616676661,2.7722753363187302,3.492090197523215,54.409633756513685,20.44910300558131,25.75866517239864,7.685510540361129,9.68103552679401,12.194693947637726,0.8190219915414851,-1.1396629484022816,0.9132035723102915
2024-02-04 00:00:00,1.2888431376437108,0.17206174194281454,-0.2006760408501773,1.152086253958685,0,6,1,24.936776447391622,7.638509089617864,3.264613048806249,13.378379808771252,58.34682111217473,24.936776447391622,102.19087577365931,10.657698358436033,43.67523329560068,178.9810463077383,1.190535873045464,-0.9227727691398931,0.2729184582117332
2024-02-04 01:00:00,1.648959234464441,-1.1154472833115001,0.058923338021404065,1.185041662817358,1,6,1,11.66467269905327,7.73103628620778,1.508811014102097,15.206187922711,59.76892205866138,11.66467269905327,117.55959060537324,2.276510676275798,22.943263820292643,231.2281511408019,1.2944419856912877,-1.646703383820908,-0.8655518229641692
2024-02-04 02:00:00,1.1735506405930616,-1.0696235297241976,-0.21143209161733015,1.1868962033380364,2,6,1,11.955856463705166,7.608886166249187,1.571301791415658,13.302647744420376,57.89514869093825,11.955856463705166,101.21833239700615,2.468989319706056,20.9024742313792,176.96043701213253,1.154851036969058,-1.4394921033671875,-0.6577292706619571
2024-02-04 03:00:00,1.7427319235342802,-1.5523867497901622,-0.9912234288900693,1.2143659758500915,3,6,1,7.080029218094039,7.755129971863407,0.9129478479124504,7.812230395802173,60.14204088049412,7.080029218094039,60.58486208958776,0.8334737730079748,7.132158927243824,61.03094375709537,1.3198158056078124,-2.484720727643335,-0.5050283644829191
2024-02-04 04:00:00,0.8131747698476154,-0.2034466382893163,-0.20966178856687767,2.229592914309177,4,6,1,20.6887799569406,7.5162922240924575,2.752524694373313,13.315112236029773,56.49464879795274,20.6887799569406,100.08027456258891,7.576392193134899,36.65017523802421,177.29221385806977,1.0343136569228184,-0.7754136646451274,-0.008661845713729563
2024-02-04 05:00:00,1.9316860834817857,0.0894544641112932,0.4576183884163321,1.4728627621186896,5,6,1,24.59688377335516,7.803679311529966,3.1519598373312405,18.013351989386056,60.897410797200806,24.59688377335516,140.57042225087912,9.934850816149181,56.77736200625565,324.48084989351855,1.3690683627503688,-1.0553704237596002,-0.21581155026664942
2024-02-04 06:00:00,2.444027181077621,-0.1988449859853108,0.14721533162270928,2.9974738695519942,6,6,1,21.891957883220694,7.935318763020361,2.758800060463875,15.82784126796116,62.969283870743,21.891957883220694,125.59896579176018,7.610977773615481,43.66584944706387,250.52055920377435,1.491560988112779,-1.7160399004194418,-0.22501851336642434
2024-02-04 07:00:00,0.8824102456222139,0.8662012706117703,0.37523823289758335,3.2179772052698925,7,6,1,31.727712868311606,7.534081388571772,4.211225129109761,17.433323187547998,56.76238236962355,31.727712868311606,131.3440757682621,17.73441708804552,73.41564869129401,303.9207573614987,1.0586268349910208,0.0002096758293966186,0.41493570977479943
2024-02-04 08:00:00,0.8257468257982638,-0.6176943130672152,-0.47049003153028707,1.8156384382761968,8,6,1,16.44975831625599,7.519522452073808,2.1876067823588072,11.478651837297448,56.543217907242095,16.44975831625599,86.31398021009643,4.785623434222254,25.11077661160728,131.75944800189208,1.038772692775063,-1.121648937408933,-0.1498405944150868
2024-02-04 09:00:00,1.925208791408921,-0.029728823598230425,1.3625750981346276,2.517861738959497,9,6,1,23.32355588840672,7.802015054690887,2.9894271832228334,24.3850437244636,60.87143891362325,23.32355588840672,190.25247824756056,8.936674883791603,72.89731257398886,594.6303574440016,1.3674195450829731,-0.6209379578263176,-0.8997829363033609
2024-02-04 10:00:00,1.989069077142375,-1.5841439596392595,-0.9697699304093841,0.3464764395069886,10,6,1,6.799212712577395,7.8184231332647505,0.8696399001032626,7.963281907426892,61.127740290769395,6.799212712577395,62.26030748173506,0.7562735558516126,6.925187682468842,63.41385873715248,1.383557889680422,-2.659702858811101,-0.5408883128331685
2024-02-04 11:00:00,0.7511673085488489,-0.9693588381758712,0.686206032945587,1.7877470422961306,11,6,1,12.810876049276745,7.500360204912297,1.708034774234759,19.622810198543142,56.255403203432024,12.810876049276745,147.17814472170014,2.9173827899951843,33.516442187320166,385.05468008804877,1.0120252974500432,-0.6151330667948433,-1.1750303943575782
2024-02-04 12:00:00,0.7999206935220947,-0.021826288590244977,1.378395545434097,2.9154861744714884,12,6,1,22.540193130959327,7.512886759752996,3.000204029655891,24.49643359783626,56.443467464871866,22.540193130959327,184.03893163835247,9.001224219563447,73.4942987924263,600.075259013201,1.0295910930379244,0.17430175982974339,-0.9141578835384767
2024-02-04 13:00:00,0.8688535030869234,0.1082689274994487,0.6833604033857849,1.0971371811734698,13,6,1,23.929360497418326,7.53059815804485,3.177617500656952,19.602774461858093,56.70990861794849,23.929360497418326,147.6206172550372,10.097252980481334,62.290119191431444,384.26876660247586,1.0539124736832928,-0.1855002250548351,-0.35919328397124956
2024-02-04 14:00:00,0.2359305937297707,-0.9025055832012582,0.00576169943480537,1.093470170157333,14,6,1,13.256492575738388,7.3679767618413265,1.7992039068844004,14.831883196785654,54.2870815630338,13.256492575738388,109.28097072826155,3.2371346985480898,26.685582194109838,219.98475916309263,0.8046575144397893,-0.5907352697542582,-0.6825171738355722
2024-02-04 15:00:00,0.4713100938717953,-0.711671268917158,-0.3162665882028909,1.4086471491691888,15,6,1,15.298519553440427,7.428454495203296,2.05944851157384,12.564520618258545,55.18193618730605,15.298519553440427,93.33496966677718,4.241328171823705,25.87598328591138,157.86717836664408,0.904748412403509,-0.8368370121902327,-0.3250994348819151
2024-02-04 16:00:00,0.40754441930521285,-1.9890527420818853,1.2408755695146654,1.1012562168190174,16,6,1,2.3530183614367735,7.412070725751168,0.3174576239891868,23.528171929002763,54.93879244353745,2.3530183614367735,174.39247438540178,0.10077934302885992,7.4691975573903,553.5748743207135,0.8786073149063185,-0.5632186983009299,-2.311374767226357
2024-02-04 17:00:00,0.531017778444827,-0.9722106188232634,-1.202081685936324,2.1669643311704574,17,6,1,12.685312614551709,7.44379561635059,1.7041457434279792,6.327602679065641,55.41009317800026,12.685312614551709,47.101381084437065,2.9041127148437,10.783157171633189,40.038555664118675,0.9286215058152142,-1.4787953539835041,0.06032752183925705
2024-02-04 18:00:00,0.9438679004692818,0.12090707938574911,-0.7500454599050481,1.584828857462122,18,6,1,24.12072715822218,7.549872142059863,3.1948524033734462,9.510335570516013,57.00056936145159,24.12072715822218,71.80181758547984,10.207081879341086,30.384118454351057,90.44648266382214,1.0797243290953966,-1.0025350052791244,0.5918795282659032
2024-02-04 19:00:00,1.085082372597525,-0.16086906795850817,-0.17900147531275962,1.6939133090078826,19,6,1,21.32156173263347,7.586155383323737,2.8105885860845383,13.530987827047785,57.54975349993171,21.32156173263347,102.6481761458465,7.8994082002286845,38.03003994514933,183.08763157571533,1.1265783580049455,-0.9278462370877942,0.005736890765780052
2024-02-04 20:00:00,1.837143387163989,-0.23079404394110678,1.4485045851291438,1.9688128911104308,20,6,1,21.122830865519205,7.779387782421529,2.715230485520828,24.99006294383913,60.518874269289356,21.122830865519205,194.40739034724714,7.372476589501671,67.85378074019637,624.5032459370417,1.3447281801688797,-0.6091766427640519,-1.108642444717211
2024-02-04 21:00:00,0.33212640356988476,-0.6317863951198248,0.5973749695749071,1.229732243189868,21,6,1,16.030235191785433,7.3926930371946975,2.168389125739816,18.997361327653724,54.65191034218696,16.030235191785433,140.4416608120175,4.701911400626683,41.19367172063445,360.8997374134333,0.8467804709514635,-0.2106230953560238,-0.8657743744784107
2024-02-04 22:00:00,1.4720222274366204,-0.6734977471518658,-0.740850710413669,1.2764069529410589,22,6,1,16.22814082570363,7.6855745993300495,2.1115065133995623,9.575074699704375,59.06805692186725,16.22814082570363,73.58995089873575,4.458459756128776,20.217832594713148,91.68205550491884,1.2447371986890805,-1.7432860000130732,-0.008758859301242101
2024-02-04 23:00:00,0.7542704972115458,-1.264784228804519,-0.08518289125457014,1.825482698084767,23,6,1,9.79018982138767,7.501157529302914,1.305157208489858,14.191553233349184,56.26736427941779,9.79018982138767,106.45307638884034,1.7034353388730386,18.52220800217324,201.40018317498368,1.0131526152404973,-1.1727791094458144,-0.8915293531764324
2024-02-05 00:00:00,0.8315690196026051,-0.07272587874744454,-0.3856981253166721,1.2776761872711937,0,0,0,22.042534749664508,7.52101838984353,2.9307912316011624,12.075661486732438,56.56571762036456,22.042534749664508,90.82127211123992,8.589537243230259,35.39124280109928,145.82160034215306,1.0408309819068524,-0.8206461725330112,0.2056612292223033
2024-02-05 01:00:00,1.2350922142824314,-0.3210381655912851,-0.4788883649525301,2.2401347750973546,1,0,0,19.764459430111234,7.62469848160382,2.592162756048272,11.419520178202298,58.1360269353716,19.764459430111234,87.07039816338325,6.719307753843774,29.601254897877723,130.40544110036944,1.1740574327343674,-1.2697504948735716,0.08308027737459717
2024-02-05 02:00:00,0.1658230304418942,-0.26223024618806295,1.2016929945266748,0.9394631607735592,2,0,0,19.641750749102275,7.349963525698743,2.6723603022553752,23.252292114500086,54.0219638291019,19.641750749102275,170.90349893046815,7.14150958507044,62.13850238323573,540.6690885780429,0.7728004418438004,0.40602233905336327,-0.9851329010022967
2024-02-05 03:00:00,1.0241183006460772,-1.1616646185749107,-1.1335981585126527,0.6226933133952031,3,0,0,10.945291636210978,7.570491449608546,1.4457835015158675,6.809786987981584,57.312340788596096,10.945291636210978,51.55343416617011,2.0902899332554825,9.845477676061208,46.3731988216833,1.1066195781361168,-1.8752602937208394,-0.12318167892973331
2024-02-05 04:00:00,0.8771163122913184,-2.0751830392235484,1.831299965678014,0.6869669400461832,4,0,0,1.5065442361064585,7.532721180532292,0.2,27.68527934068573,56.741888383639804,1.5065442361064585,208.5454900785365,0.04000000000000001,5.537055868137147,766.4746921718001,1.0567885120773102,-0.6134317022189842,-2.7597455069601486
2024-02-05 05:00:00,1.0459974050937955,0.2597698793376634,1.056945957996748,4.037415548903209,5,0,0,25.639251373599194,7.576113003924828,3.3842224053834338,22.233145578063223,57.39748824823888,25.639251373599194,168.44082333211855,11.452961289099234,75.24190940743317,494.31276229535223,1.1138284025664338,-0.03572095458366248,-0.4885575086287967
2024-02-05 06:00:00,0.9053858053944245,-1.130295721954893,1.3197039277393858,1.3957910839949623,6,0,0,11.22373388638468,7.5399846629729295,1.4885618987398963,24.0831929517725,56.851368717867004,11.22373388638468,181.5869054917824,2.2158165263801255,35.84932342800976,580.0001827523046,1.0665661888504472,-0.4583755096949219,-1.7108949116570888
2024-02-05 07:00:00,2.147555153706747,-1.4713115321244603,-0.22343929253214312,0.0,7,0,0,8.043926385190002,7.859144091012818,1.0235117580282678,13.218106481828771,61.7661458433017,8.043926385190002,103.88300345104282,1.0475763188221154,13.528887403021407,174.71833896496378,1.4225190410547426,-2.3148964313668388,-0.9442546043413278
2024-02-05 08:00:00,0.3189482132451712,-0.1049533226586476,0.08936405019990791,0.5956096040456196,8,0,0,21.331762121914625,7.389307070786534,2.886842016113972,15.420517328874556,54.60185898637586,21.331762121914625,113.94693773343903,8.333856826000982,44.516597335208665,237.79235469012048,0.8411137265213137,-0.2238315717317413,-0.13501054010436048
2024-02-05 09:00:00,0.35792065388040756,-1.063079307664836,-1.18478939279288,1.168840105801242,9,0,0,11.692600761218628,7.39932053785474,1.5802262790751629,6.449355642626648,54.749944421918954,11.692600761218628,47.720849662416704,2.4971150930797346,10.191441269580313,41.59418820508018,0.8577801517951575,-1.3923175859060826,-0.021102329571023475
2024-02-05 10:00:00,0.28034247282056635,0.21171525733355726,-0.2799823818031839,2.866830094318583,10,0,0,24.4898957602049,7.379387822618227,3.31868934779956,12.819993366897348,54.455364636606184,24.4898957602049,94.60370293772874,11.013698987198268,42.545575425583245,164.352229927292,0.8243256390637922,-0.24483406709096478,0.34596873464950395
2024-02-05 11:00:00,0.2956341687208723,-0.18077109222226617,0.7339999050784262,2.5692129962574444,11,0,0,20.551076935120296,7.383316827084432,2.783447794049985,19.95932112418837,54.513367369108124,20.551076935120296,147.36599151340175,7.747581622201729,55.55572835385739,398.37449973847214,0.8310091315814762,0.1029663774958567,-0.6155448254598902
2024-02-05 12:00:00,0.22319465538380553,-0.12481948722479067,1.533311734592314,2.617521558219353,12,0,0,21.061214416267873,7.364704426387572,2.8597501266725667,25.58717991916735,54.2388712880527,21.061214416267873,188.442017209467,8.178170787003761,73.17294101503259,654.7037762158409,0.7989451954237483,0.6098613972067003,-1.0986389158838303
2024-02-05 13:00:00,1.264434809137772,-1.9307998623415639,-0.8544074062956535,1.4312126972594608,13,0,0,3.0292217910134154,7.632237683729489,0.396898251409433,8.77553561364225,58.251052060940474,3.0292217910134154,66.97697360535057,0.1575282219718655,3.4829947402358146,77.01002530630345,1.1830866418135952,-2.258506188902337,-0.8845262126113159
2024-02-05 14:00:00,1.3741835991903104,0.33521502751456933,-0.11553049396138446,2.079928491091376,14,0,0,26.71277208393972,7.66043622292934,3.4871084761442988,13.977879399816729,58.68228312556793,26.71277208393972,107.07665367409389,12.159925524397414,48.742381733623695,195.3811125158209,1.2161533985266026,-0.8586868650926544,0.34086208251770755
2024-02-05 15:00:00,0.18593416541944902,-0.5036290670337579,0.09894932064707568,2.5864645427634705,15,0,0,17.234247307848822,7.355130823012423,2.3431598597712275,15.488006069309128,54.0979494236274,17.234247307848822,113.91631082737904,5.490398128443119,36.2908741294983,239.87833200295637,0.7820432728412987,-0.31593216490525644,-0.44322702570833145
2024-02-05 16:00:00,0.007103549362549793,-1.0606320773960631,-1.136813646555227,0.0,16,0,0,11.574555627053972,7.309182597664336,1.5835636163683535,6.787147122046462,53.424150245999165,11.574555627053972,49.60849763224958,2.507673727085618,10.747879241411958,46.06536605630357,0.6966926625851894,-1.121255407987326,-0.05384969262060426
2024-02-05 17:00:00,0.7418127079918967,-0.6115739781768303,0.8402730623046736,1.2148409881946716,17,0,0,16.46516197148656,7.497956660687546,2.1959532065335705,20.70757768749941,56.21935408554874,16.46516197148656,155.264520048691,4.82221048528507,45.47287162240735,428.80377368382335,1.0086192739173383,-0.35543195541940964,-1.0063397966382484
