timestamp,ph,turbidity,nitrate,contamination_level
2024-01-26 06:00:00,7.319091361583189,2.8920757703775264,7.6747963958048295,1.1415115342791122
2024-01-26 07:00:00,7.241683761496972,4.741725782111377,20.713754933172645,3.503311494568526
2024-01-26 08:00:00,7.154714958180074,3.583993846973823,3.699052761810899,1.4024169639044186
2024-01-26 09:00:00,7.6389938117934335,4.7046867848733305,10.245945129291911,3.1950564591234145
2024-01-26 10:00:00,7.505733710775614,3.3302958185567433,13.397118485170763,2.0155726924985755
2024-01-26 11:00:00,7.392164819138442,3.790096416274501,13.945149308906648,4.723917627258189
2024-01-26 12:00:00,7.4353579069102445,4.036610375166156,11.91863150975199,2.747609663390884
2024-01-26 13:00:00,7.217340300526367,2.7867857318992857,15.949894827945695,1.0271766309686712
2024-01-26 14:00:00,7.745773003777016,4.880146759546187,18.036146470044248,3.3618282812874996
2024-01-26 15:00:00,7.390990025448015,3.3768914073217506,18.335746288289315,2.9916942295520403
2024-01-26 16:00:00,7.380667419877897,3.719860955128885,6.299911070977329,3.75960506212867
2024-01-26 17:00:00,7.465733905783454,2.8022375682439398,11.218832768743752,1.5463456040577017
2024-01-26 18:00:00,7.421595040908565,1.0713757685953031,21.578765152296334,0.02424603650715973
2024-01-26 19:00:00,7.375569732387325,3.7683030423476565,19.485587511859794,3.4990190599091724
2024-01-26 20:00:00,7.215932877662125,6.8934781100381155,3.6207979965721035,3.140231841200311
2024-01-26 21:00:00,7.397719394202266,4.940510136411585,15.699054750777137,3.086353371164277
2024-01-26 22:00:00,7.601780833760953,3.976359960230524,0.0,2.179719587729519
2024-01-26 23:00:00,7.513755866261032,3.684332806913437,13.583373121108085,2.562394115141218
2024-01-27 00:00:00,7.5433789999484935,4.026932168379797,26.547448857103074,3.763914332400439
2024-01-27 01:00:00,7.220174017623141,4.6565292121624235,6.636203717937327,2.446096213006464
2024-01-27 02:00:00,7.140872997418887,2.582865952349668,7.439685896631212,1.5539267465753284
2024-01-27 03:00:00,7.262909792503894,5.336724323831081,18.63677104268014,3.749721443219542
2024-01-27 04:00:00,7.282612202296687,4.857534778923597,2.4976875966838223,3.1091298612697034
2024-01-27 05:00:00,7.430874111924932,4.86028100497542,8.876868286405703,3.260736391343761
2024-01-27 06:00:00,7.005388640758423,4.523852075883703,17.490215789766893,3.587822339401292
2024-01-27 07:00:00,7.481229601848416,4.020286478037627,8.884219631916379,3.3537700834934574
2024-01-27 08:00:00,7.220665074503218,4.8030876635615485,11.681641163255442,3.5464091255553667
2024-01-27 09:00:00,7.172938490518788,4.704581397309631,18.552058675582074,3.7421790174606153
2024-01-27 10:00:00,7.077799250261711,3.5681486025438387,16.303025383913,1.3642013896465108
2024-01-27 11:00:00,6.9740751773761644,3.30311133195952,15.229491471436981,2.479269750865404
2024-01-27 12:00:00,7.338517177512706,4.111940249725319,10.997581771280794,3.180697641374902
2024-01-27 13:00:00,7.218830929928397,5.846659617483945,15.971655012512343,4.570298376522097
2024-01-27 14:00:00,7.0071890370179455,2.498873486324193,12.525001687070285,1.321193523019589
2024-01-27 15:00:00,6.999334107655955,2.222582322300716,16.605786026097057,1.304491775958732
2024-01-27 16:00:00,7.136208266848135,4.178980783640786,9.932751252430469,2.346090467530507
2024-01-27 17:00:00,7.4299809854704915,4.0398329889719475,12.143532930217248,3.217336901202761
2024-01-27 18:00:00,7.133816970065873,4.184122951521621,6.502162456945296,3.532643488560698
2024-01-27 19:00:00,6.9404926234023145,4.266047654026403,13.19727519256249,2.6313493262942047
2024-01-27 20:00:00,7.122395773312263,3.7024980721476335,7.775893343661301,3.1811454945000577
2024-01-27 21:00:00,7.111730878806987,5.755060432641881,5.6652538901524565,3.721777723621378
2024-01-27 22:00:00,6.741581799495408,2.0428701209781073,15.284994703728303,1.6182332751447803
2024-01-27 23:00:00,7.131543274538778,2.966336631431712,14.974439944306045,2.0599277933338334
2024-01-28 00:00:00,7.098721425510228,3.833053633263195,18.976378953953688,3.466412640258253
2024-01-28 01:00:00,7.231572053140071,1.9814077396713858,10.489490796609338,1.7639916211307678
2024-01-28 02:00:00,7.398373333136789,3.7383332677033967,16.374951583557657,4.554908850246878
2024-01-28 03:00:00,7.284016686007932,5.939096877056442,17.38548064348732,3.403242831140625
2024-01-28 04:00:00,7.068817626390591,3.9662211110751415,16.654733588815585,3.2938560359335325
2024-01-28 05:00:00,6.937411747301993,4.213674240912439,7.773262962838393,2.3400002702712994
2024-01-28 06:00:00,7.483758656163873,2.420163130513905,14.610006629127462,1.1949684875912516
2024-01-28 07:00:00,7.101129415801839,3.1881074266569867,16.125168721837504,2.3879258080213392
2024-01-28 08:00:00,7.088959406106002,3.472739030894312,13.638260375529468,2.6026732133281
2024-01-28 09:00:00,7.078009408000412,3.536804199228503,0.0,4.4566213635851755
2024-01-28 10:00:00,7.1062371563363484,5.450977331223518,14.735384243977318,3.5653312735068687
2024-01-28 11:00:00,7.049907991920015,4.577032145512029,29.111793780374196,2.7154301171306967
2024-01-28 12:00:00,6.980694843031224,2.5687078758175677,11.116017947657612,2.093300182458572
2024-01-28 13:00:00,6.980044919255379,4.192775011072656,8.552065305736658,1.1127140384023606
2024-01-28 14:00:00,7.052640866162084,4.489205397073478,16.274452042612335,3.1081913734390443
2024-01-28 15:00:00,6.9716735758305175,5.253747226362145,15.860160832010857,3.6412745797668555
2024-01-28 16:00:00,6.942049959155166,5.776306257125389,22.035253972425068,4.7642007834211135
2024-01-28 17:00:00,7.060889658985904,2.655494362656855,4.893717515464266,2.519005942600318
2024-01-28 18:00:00,7.002788166270662,2.8943902021516834,18.831234612127595,1.898715464528664
2024-01-28 19:00:00,7.262907107523424,2.3520004492963027,17.85739605708127,1.8264309395862732
2024-01-28 20:00:00,6.636102241565123,3.5738085552681027,12.742374296516779,1.979870486864792
2024-01-28 21:00:00,7.194081689291901,4.407665805254183,16.121258439212365,2.2257871924827257
2024-01-28 22:00:00,7.214046929500718,5.026106452141744,20.969784558572673,3.892673231546734
2024-01-28 23:00:00,6.713076682821403,3.7433000510520147,19.883011713082624,1.864764438116793
2024-01-29 00:00:00,6.969807651902661,3.4436285548901475,5.78897669654778,1.9086007023148468
2024-01-29 01:00:00,6.962796558695487,4.002428639228049,19.544612043978034,2.1923484249592295
2024-01-29 02:00:00,6.804865862669094,2.8108913215321545,13.364161443321887,2.5462448510270956
2024-01-29 03:00:00,6.896979666577445,6.313124461080065,14.340660445631528,5.664545163979422
2024-01-29 04:00:00,6.844906450542404,1.8689725583656138,14.356562963658357,0.5228370422281317
2024-01-29 05:00:00,7.27235652203607,4.012216073593258,12.80620659959326,1.309101055825697
2024-01-29 06:00:00,7.14807456346999,6.211091429958864,22.21366375842854,4.293155262448121
2024-01-29 07:00:00,7.19684777264161,3.7830365958429555,13.299568610107782,2.681367252575213
2024-01-29 08:00:00,7.11294289400288,3.538820230519722,6.062732797957731,2.480101567656403
2024-01-29 09:00:00,6.834098666459542,3.3298015964765932,11.158885408489295,1.98935273418841
2024-01-29 10:00:00,6.92373029319377,3.5340151439267062,15.178572471038477,2.4181633555149866
2024-01-29 11:00:00,7.074954634446711,5.389533721369122,22.54640335401732,4.204120661874475
2024-01-29 12:00:00,6.817558156034001,1.079394302823209,18.177827429376585,2.0419586319059513
2024-01-29 13:00:00,7.107345153438734,5.565146079558494,8.016755812039262,2.015551305841648
2024-01-29 14:00:00,6.964054129982967,2.0075594538899644,31.381242658649377,1.8514674536539313
2024-01-29 15:00:00,6.943777043580496,3.3874943762666017,15.852822234739463,2.6807088383692697
2024-01-29 16:00:00,7.1067311241636695,3.183441133554986,22.941682359510835,1.8639342672297277
2024-01-29 17:00:00,7.067003274088449,4.395745174297463,12.966567591046818,4.411379837723722
2024-01-29 18:00:00,6.946685010166987,1.7625698185763095,17.77677304098874,1.0839384222629054
2024-01-29 19:00:00,7.175384777632565,4.225656456754459,19.934294798686217,3.1003885684074355
2024-01-29 20:00:00,6.840169979990287,6.090844914134711,22.600201388312502,4.790103485252187
2024-01-29 21:00:00,7.095752258179784,2.016384044066464,21.48930484089672,1.3814817406252644
2024-01-29 22:00:00,7.093547156866528,3.870256607832209,20.20805811291096,1.4511372698431204
2024-01-29 23:00:00,6.959556894693712,2.838545339588374,11.912087464314716,1.7183840285326473
2024-01-30 00:00:00,7.056501657923723,4.1342032671982665,10.130549765132864,3.6079908980145783
2024-01-30 01:00:00,6.8216924562861445,3.636232087345461,16.47616305352345,2.4224048326575036
2024-01-30 02:00:00,7.149925153553743,2.8334896289909435,20.695005292462632,1.6437964950012622
2024-01-30 03:00:00,6.985729967260088,4.178644435997593,12.619320999759289,3.626405876110711
2024-01-30 04:00:00,6.937382244705608,5.748245402391695,21.64988452638964,3.835784352047318
2024-01-30 05:00:00,7.17564724397996,3.343680907365262,24.377369511774354,2.329400978852214
2024-01-30 06:00:00,6.9153276366820435,4.426122207786633,7.810232972361526,3.0131298901283974
2024-01-30 07:00:00,6.812569796695237,2.0000434175205184,8.381516093155135,2.085636741557427
2024-01-30 08:00:00,6.79337907801255,2.393718325595464,13.272870634591484,3.7611340424825315
2024-01-30 09:00:00,7.120982152449663,4.0977149079672515,16.424372073042203,3.6131489930975556
2024-01-30 10:00:00,6.841394176951961,5.301068069816247,10.614752874292806,4.43953330478158
2024-01-30 11:00:00,7.300224205160374,3.9360840711848475,23.767829424797945,2.6699123662645623
2024-01-30 12:00:00,6.728428499640477,3.122817093772635,17.286616429987596,1.608469804291389
2024-01-30 13:00:00,7.299063185716207,3.486696272773997,14.610063382236838,2.5801847448268016
2024-01-30 14:00:00,7.080285704941722,1.9760400693563378,4.298399831858324,1.4003119687772294
2024-01-30 15:00:00,7.0383234530930014,4.190855155660201,5.154933934865753,1.8063509183504154
2024-01-30 16:00:00,6.975446217823105,4.513070256781121,16.34863213341454,3.0583669382574934
2024-01-30 17:00:00,7.1215617313912585,2.9005241702210425,0.0,2.05976858350793
2024-01-30 18:00:00,7.060704064027194,2.867673926586402,21.502003975038644,2.6539791912174646
2024-01-30 19:00:00,7.236650282613566,3.7394020484646004,13.322514944337081,3.0467469601162906
2024-01-30 20:00:00,7.09323961484456,2.884841692177223,37.14733247615792,3.0780967737010254
2024-01-30 21:00:00,7.103742804318444,3.3180387833402167,30.6172242332502,2.5037330695855915
2024-01-30 22:00:00,7.031886165586153,5.905493775863503,13.207833606553812,3.5284107723956417
2024-01-30 23:00:00,7.083251687866283,3.0777654879699394,13.749821372179733,1.2999928155522547
2024-01-31 00:00:00,7.143461013942395,2.932497677638569,21.4794898340681,3.8317033329532606
2024-01-31 01:00:00,6.846390913278031,2.573707904222583,26.448900757958302,2.360249932729512
2024-01-31 02:00:00,6.9064384309322975,4.231985185015281,3.076795601644043,2.4559894180258137
2024-01-31 03:00:00,7.226026942211032,3.1096289632519585,2.054709378088627,1.1843849941318667
2024-01-31 04:00:00,7.146155526222637,2.5359417555267116,10.221463597045293,4.1767352830896085
2024-01-31 05:00:00,7.099030103544073,4.888795832150193,18.671269736568522,2.634753165608855
2024-01-31 06:00:00,7.135604239317648,4.994748243152095,18.086649871897343,3.196370101563319
2024-01-31 07:00:00,7.191293673809023,2.5586639540385967,22.113390518272656,2.531269557000186
2024-01-31 08:00:00,7.064611462443881,1.027227743112337,6.243589584467208,1.2838147059968408
2024-01-31 09:00:00,7.0353463702173125,4.463953333734754,0.8709864697384326,3.470847238505552
2024-01-31 10:00:00,7.188079078323259,2.42120202498137,20.68060997822193,3.5192263205508905
2024-01-31 11:00:00,7.0186459502177625,4.17929105941551,8.893690756955795,3.1793114827265496
2024-01-31 12:00:00,7.23342448554528,0.8541618301126039,0.5782253846810872,0.0
2024-01-31 13:00:00,6.923664574322665,4.277114772312451,15.739682970992813,2.8358168010265
2024-01-31 14:00:00,7.340367498558211,1.7402706333204632,20.2930822605289,1.8992207458192527
2024-01-31 15:00:00,7.263897917961281,4.058242248787291,13.903086424012663,4.506618775197413
2024-01-31 16:00:00,7.23849456682983,3.186072673177919,11.569198594607151,1.140475179005528
2024-01-31 17:00:00,7.354638754808111,2.0118106603859918,13.675268494865081,2.5794056552577294
2024-01-31 18:00:00,7.464259944910885,2.655662607887054,12.21340630676553,2.1037312495723315
2024-01-31 19:00:00,7.373852073445684,3.955233765076216,5.387850913027809,3.205040214620148
2024-01-31 20:00:00,6.952872738580059,3.2462495767325383,9.838123366787169,2.1624081631188643
2024-01-31 21:00:00,7.044419540378539,3.8079775814014005,18.506566031852852,2.166037425695365
2024-01-31 22:00:00,7.150025763353503,5.465899609283952,17.126085084418023,4.394020541623977
2024-01-31 23:00:00,7.255090249197662,1.2045549863178866,16.06749136592946,1.7283025544531125
2024-02-01 00:00:00,7.336284365461939,5.009761112952673,7.941778435661846,4.0217555934332365
2024-02-01 01:00:00,7.157259022709666,3.181783323430664,13.654047236457997,2.3080477028492297
2024-02-01 02:00:00,7.301642119162908,1.9654565730285896,0.1807815603267042,0.7048397719710754
2024-02-01 03:00:00,7.1678428543643795,1.4350553557659433,16.207423869666368,0.1002263335304836
2024-02-01 04:00:00,7.196957735262358,2.7919165433013857,24.97685510991457,3.079954193789794
2024-02-01 05:00:00,7.085228508755707,4.11226746977671,4.672691931064056,2.9466528257531364
2024-02-01 06:00:00,7.165287339800424,2.8406537200795983,10.906889431416918,1.258972808699099
2024-02-01 07:00:00,7.1085619034463985,4.794524904062992,17.328896295751306,2.9657228926730346
2024-02-01 08:00:00,7.172468717836021,1.2271574652853992,23.811811218523747,1.0772417661657996
2024-02-01 09:00:00,7.484419164999828,2.9414958315683917,11.92110145067223,0.936142996875267
2024-02-01 10:00:00,7.191469571992522,1.4405716683014493,10.229678323731058,0.5170874334086943
2024-02-01 11:00:00,7.736221797334037,3.367252236159637,1.3097201944519146,1.1525786620842564
2024-02-01 12:00:00,7.422821093466097,3.982619947745613,15.832994180995028,2.534578584566869
2024-02-01 13:00:00,7.383976868546375,2.4009149397173677,29.420196986223687,1.7321968747534808
2024-02-01 14:00:00,7.234890247583924,0.2,17.083902536996586,0.0
2024-02-01 15:00:00,7.476042608631543,3.1195615431615367,15.003159039993815,3.9399038815523215
2024-02-01 16:00:00,7.29195776237137,3.392434645352037,17.430395478759916,3.560405236397404
2024-02-01 17:00:00,7.403862693955306,3.341047522554847,15.114870328788774,1.8348590861805825
2024-02-01 18:00:00,7.776777573524035,4.32640066652462,9.518095274292664,3.09932037546644
2024-02-01 19:00:00,7.385500908358553,1.5457905926469424,20.98882211185936,1.8911110908009823
2024-02-01 20:00:00,7.579382703343527,3.6349340206330765,16.822844312920676,3.6385144255862474
2024-02-01 21:00:00,7.308529383271752,4.237332066516171,15.38244032053744,2.348988428197763
2024-02-01 22:00:00,7.415699611467114,0.6596969328389005,8.448201059775108,1.5229496186825344
2024-02-01 23:00:00,7.693433523157216,3.1652957797359673,24.41691508814176,2.1933606771202854
2024-02-02 00:00:00,7.340553074471816,2.1644438623706077,19.961854549619332,0.8288320305760537
2024-02-02 01:00:00,7.71316499364093,2.659414976384651,11.455043527321976,2.5186095391020475
2024-02-02 02:00:00,7.554070711290661,3.1622748743155578,22.354794546817267,3.600615500291795
2024-02-02 03:00:00,7.370054569125574,2.148250038318661,11.875531848279183,3.7155431572641198
2024-02-02 04:00:00,7.555704742853556,1.909978072081024,9.900985219037036,0.4832361877475546
2024-02-02 05:00:00,7.613044018086169,2.7497582632499,10.073543439293825,2.5111970091933857
2024-02-02 06:00:00,7.566643890335605,1.3920738799420587,3.0104134740318886,0.5977157371513654
2024-02-02 07:00:00,7.243940581512985,1.3818204438253558,18.72508942700148,2.017531917524483
2024-02-02 08:00:00,7.376392095518644,3.488149968434122,2.6226482160601132,0.995177786557276
2024-02-02 09:00:00,7.45420596041912,1.2824923385942553,6.8578941774435,0.0
2024-02-02 10:00:00,7.485918813458468,3.4488169301062794,0.9441914479182285,1.4769160429681272
2024-02-02 11:00:00,7.595810066024016,3.192603691360706,14.887092914409859,2.425346238783187
2024-02-02 12:00:00,7.534861618715544,0.5548355965861493,14.453576388197956,0.25364363636694387
2024-02-02 13:00:00,7.313270348775252,1.80109478833353,13.235149416409023,2.0049548306231246
2024-02-02 14:00:00,7.575832137551731,4.035533362765644,8.24014565836854,3.4900400820167743
2024-02-02 15:00:00,7.615482394247318,1.4136959872064456,7.348682036948733,1.548340086428614
2024-02-02 16:00:00,7.612813566878567,2.0223667123465936,18.820997189882693,3.0730800548331314
2024-02-02 17:00:00,7.695767839442272,3.1227485680044724,11.732594370510443,2.5582882754822713
2024-02-02 18:00:00,7.663397008943888,3.4970360415183768,17.816974676067844,1.6592134969209278
2024-02-02 19:00:00,7.6116929310398165,2.2438827547535762,9.421691815688547,2.719681618153474
2024-02-02 20:00:00,7.536644723407642,1.8175510023362693,16.90179454953927,1.1134594494031416
2024-02-02 21:00:00,7.302222775111271,4.230314483918211,24.77317976227443,4.009718882967616
2024-02-02 22:00:00,7.619848002397187,4.599133010291123,19.769226558197822,4.611543976164693
2024-02-02 23:00:00,7.590435242251432,3.676142930537733,12.794954873126198,2.954884813100745
2024-02-03 00:00:00,7.603731747716586,2.5930337184359726,17.49798211976356,0.8838326441227706
2024-02-03 01:00:00,7.37502913380055,1.5099522984578004,14.028621807626346,0.5922603000956373
2024-02-03 02:00:00,7.407760859190943,1.4726393376213238,15.78407789714527,2.415301512995261
2024-02-03 03:00:00,7.7310994739588,3.0855749485418347,13.465226588031634,2.1200036182517965
2024-02-03 04:00:00,7.570227735771731,2.9501068981005063,14.60969253907317,2.2720137429862315
2024-02-03 05:00:00,7.681245914342436,4.119505634326901,17.260174065643763,3.596568135496341
2024-02-03 06:00:00,7.585951896315142,3.207774653605347,8.837436809555246,2.7468461861141242
2024-02-03 07:00:00,7.588672723140896,0.6132759672406155,8.695167444681216,0.8518604535931743
2024-02-03 08:00:00,7.727277283169863,3.6691394471151986,6.101836217985987,2.217604057832326
2024-02-03 09:00:00,7.511272190094687,1.1990533273785902,4.634993482398885,0.6083470443132348
2024-02-03 10:00:00,7.605058623797207,1.9259797192106192,7.33111067320258,2.0618402119555235
2024-02-03 11:00:00,7.523077002106838,2.6771016277354107,16.98346548880361,2.5586205661595893
2024-02-03 12:00:00,7.528836705294341,4.761877034796452,9.632792808883336,2.9402700046501398
2024-02-03 13:00:00,7.549042213308433,6.089293060506698,19.492622137217552,5.104044350815058
2024-02-03 14:00:00,7.629958148606912,3.075874821385582,16.15526953801879,2.2269556868680858
2024-02-03 15:00:00,7.525858227620207,2.1184906913450483,2.147632099900911,0.6541936383365416
2024-02-03 16:00:00,7.7868781117081,2.9703575207205333,20.526813822494443,1.7908423679844774
2024-02-03 17:00:00,7.464978969627225,3.3848674702117973,21.632332191091376,1.896897778812007
2024-02-03 18:00:00,7.5716054760102525,1.9257175987587711,9.014392650068604,1.207934325474371
2024-02-03 19:00:00,7.533953212325728,4.455719189181407,18.927393606747213,4.228232744380215
2024-02-03 20:00:00,7.817046517940124,2.5686077396817835,10.005117280242002,1.1972420173919232
2024-02-03 21:00:00,7.629380276770049,2.8809836700795355,16.69877939534121,2.38033419272244
2024-02-03 22:00:00,7.754381292007419,3.074083464462451,7.17800838804667,1.53443885381694
2024-02-03 23:00:00,7.3762886166766615,2.7722753363187302,3.492090197523215,1.5598806746997844
2024-02-04 00:00:00,7.638509089617864,3.264613048806249,13.378379808771253,1.152086253958685
2024-02-04 01:00:00,7.73103628620778,1.508811014102097,15.206187922711,1.1850416628173581
2024-02-04 02:00:00,7.608886166249187,1.571301791415658,13.302647744420375,1.1868962033380364
2024-02-04 03:00:00,7.755129971863407,0.9129478479124503,7.812230395802173,1.2143659758500915
2024-02-04 04:00:00,7.5162922240924575,2.752524694373313,13.315112236029773,2.229592914309177
2024-02-04 05:00:00,7.803679311529966,3.1519598373312405,18.013351989386056,1.4728627621186896
2024-02-04 06:00:00,7.935318763020361,2.758800060463875,15.82784126796116,2.9974738695519942
2024-02-04 07:00:00,7.534081388571772,4.211225129109761,17.433323187547998,3.2179772052698925
2024-02-04 08:00:00,7.519522452073808,2.1876067823588072,11.478651837297448,1.8156384382761972
2024-02-04 09:00:00,7.802015054690887,2.9894271832228334,24.3850437244636,2.517861738959497
2024-02-04 10:00:00,7.8184231332647505,0.8696399001032626,7.963281907426892,0.3464764395069886
2024-02-04 11:00:00,7.500360204912297,1.708034774234759,19.622810198543146,1.7877470422961306
2024-02-04 12:00:00,7.512886759752996,3.000204029655891,24.49643359783626,2.9154861744714884
2024-02-04 13:00:00,7.53059815804485,3.1776175006569516,19.602774461858093,1.0971371811734698
2024-02-04 14:00:00,7.3679767618413265,1.7992039068844004,14.831883196785654,1.093470170157333
2024-02-04 15:00:00,7.428454495203296,2.05944851157384,12.564520618258543,1.4086471491691888
2024-02-04 16:00:00,7.412070725751168,0.31745762398918687,23.528171929002763,1.1012562168190174
2024-02-04 17:00:00,7.44379561635059,1.7041457434279792,6.327602679065641,2.1669643311704574
2024-02-04 18:00:00,7.549872142059863,3.1948524033734462,9.510335570516013,1.584828857462122
2024-02-04 19:00:00,7.586155383323737,2.8105885860845383,13.530987827047783,1.6939133090078826
2024-02-04 20:00:00,7.779387782421529,2.715230485520828,24.99006294383913,1.9688128911104308
2024-02-04 21:00:00,7.3926930371946975,2.1683891257398162,18.997361327653724,1.229732243189868
2024-02-04 22:00:00,7.6855745993300495,2.1115065133995623,9.575074699704377,1.2764069529410587
2024-02-04 23:00:00,7.501157529302914,1.305157208489858,14.191553233349183,1.825482698084767
2024-02-05 00:00:00,7.52101838984353,2.9307912316011624,12.075661486732438,1.2776761872711937
2024-02-05 01:00:00,7.62469848160382,2.592162756048272,11.419520178202298,2.2401347750973546
2024-02-05 02:00:00,7.349963525698743,2.6723603022553752,23.252292114500086,0.9394631607735593
2024-02-05 03:00:00,7.5704914496085465,1.4457835015158675,6.809786987981584,0.6226933133952031
2024-02-05 04:00:00,7.532721180532292,0.2,27.685279340685735,0.6869669400461832
2024-02-05 05:00:00,7.576113003924828,3.3842224053834338,22.233145578063223,4.037415548903209
2024-02-05 06:00:00,7.5399846629729295,1.4885618987398965,24.0831929517725,1.3957910839949625
2024-02-05 07:00:00,7.859144091012818,1.0235117580282678,13.218106481828773,0.0
2024-02-05 08:00:00,7.389307070786534,2.886842016113972,15.420517328874555,0.5956096040456196
2024-02-05 09:00:00,7.39932053785474,1.5802262790751627,6.449355642626648,1.1688401058012419
2024-02-05 10:00:00,7.379387822618227,3.31868934779956,12.819993366897348,2.866830094318583
2024-02-05 11:00:00,7.383316827084432,2.783447794049985,19.959321124188374,2.5692129962574444
2024-02-05 12:00:00,7.364704426387572,2.8597501266725667,25.58717991916735,2.617521558219353
2024-02-05 13:00:00,7.632237683729489,0.396898251409433,8.77553561364225,1.4312126972594608
2024-02-05 14:00:00,7.66043622292934,3.4871084761442988,13.977879399816729,2.0799284910913753
2024-02-05 15:00:00,7.3551308230124235,2.3431598597712275,15.488006069309128,2.5864645427634705
2024-02-05 16:00:00,7.309182597664336,1.5835636163683535,6.787147122046462,0.0
2024-02-05 17:00:00,7.497956660687546,2.1959532065335705,20.70757768749941,1.2148409881946716
2024-02-05 18:00:00,7.3375387866807715,0.2,11.5105519269277,0.0
2024-02-05 19:00:00,7.508363800921672,2.509115599619839,15.220992113504515,1.742222882641205
2024-02-05 20:00:00,7.436842529662196,0.7811415489778702,13.435207640000295,0.834732184773657
2024-02-05 21:00:00,7.171955210771311,0.39099367987888434,11.083500012193696,0.6583824020743574
2024-02-05 22:00:00,7.6242925453493715,0.2,16.56945789600646,0.6665904191899019
2024-02-05 23:00:00,7.654340061045909,3.3455133545769757,15.119295223852781,1.7188442048123864
2024-02-06 00:00:00,7.285778018271312,1.2534504681328533,14.035232126680173,1.0209345691495446
2024-02-06 01:00:00,7.312229859458867,3.847475796226732,11.548565849080532,1.456985118323856
2024-02-06 02:00:00,7.405909157597835,1.3626338075172661,18.893913992103858,2.474980884379276
2024-02-06 03:00:00,7.405802259207988,0.2,28.241889805713754,0.7243558358530118
2024-02-06 04:00:00,7.446984586971601,0.6634241832567703,17.65499006413169,0.5365953166430599
2024-02-06 05:00:00,7.642272345599306,3.485292754696296,23.657699677683276,4.072058905903542
2024-02-06 06:00:00,7.306712531721603,1.8144640523501008,6.962293028324783,0.30374999542042047
2024-02-06 07:00:00,7.2060019478658495,1.3429780438171752,17.807031871905043,0.4395280912218812
2024-02-06 08:00:00,7.11132428527898,2.192483580794911,9.029859195532412,0.7094096644480669
2024-02-06 09:00:00,7.201046773551038,2.602297952680772,6.381578292204402,1.6985290150150099
2024-02-06 10:00:00,7.298174584981111,3.3408923051307813,11.552947408966515,2.696429109057542
2024-02-06 11:00:00,7.564782673575084,3.7382259788661707,25.080215601013776,3.5870824298443824
2024-02-06 12:00:00,7.210415445806787,1.5684758230897389,23.395281994002023,3.7005402076698792
2024-02-06 13:00:00,7.314091033456138,0.40927036078975654,18.454332535296,0.0
2024-02-06 14:00:00,7.270537424957221,1.5048568157181124,6.032400632458759,1.5708745797041637
2024-02-06 15:00:00,7.4437549450382905,2.3139970037968474,15.39522128334489,1.40455038272067
2024-02-06 16:00:00,7.637052735135589,0.8459529310794076,18.888842863469456,0.6051049254407095
2024-02-06 17:00:00,7.170926027913893,0.8548435240850181,18.013328487892416,0.5574882664846812
2024-02-06 18:00:00,7.169715171423617,2.4170886400857086,3.8855264613894476,0.8398032412467296
2024-02-06 19:00:00,7.392365930873199,1.947436324578551,10.567237332208782,2.8330987823961555
2024-02-06 20:00:00,7.330676875292215,2.046608707406251,16.358172180884978,2.392548251481422
2024-02-06 21:00:00,7.498095892025913,1.0986480533178802,20.56788018730076,1.2947820204556506
2024-02-06 22:00:00,7.301425570177771,1.7341084641160263,2.19373838742539,2.187089832081978
2024-02-06 23:00:00,7.152743573419669,0.9034128621867438,15.692847666775906,0.0
2024-02-07 00:00:00,7.288095704828836,3.08279018978849,17.835800293126386,1.3201840176021447
2024-02-07 01:00:00,7.358726674764931,3.259066580574729,22.788357311948353,0.8967164819475375
2024-02-07 02:00:00,7.308485162109548,0.2,21.697561585033245,0.2113952154523674
2024-02-07 03:00:00,7.254568109150379,0.9062509498965036,20.931912988990014,1.301066780971405
2024-02-07 04:00:00,7.331619236444689,0.2285094225105868,11.260555184663415,0.5572091713921218
2024-02-07 05:00:00,7.340234597118125,1.2471506267567531,3.5102180207805453,0.9730704455253727
2024-02-07 06:00:00,7.365471816475803,1.9300424284097035,14.12082677681256,0.45280479549733355
2024-02-07 07:00:00,7.248851876587059,0.2937357247483341,23.889450375763737,1.53544874021313
2024-02-07 08:00:00,7.1199689992822615,0.9303730641601321,26.63790883267645,1.5490631180675711
2024-02-07 09:00:00,7.1606330909383935,0.835303179242488,21.86313801388444,1.7435194731348247
2024-02-07 10:00:00,7.31329377287832,2.292371796077517,19.90011444105571,0.45821676880614004
2024-02-07 11:00:00,7.0035745204389634,2.130614400451112,19.557507447725264,2.114286550740657
2024-02-07 12:00:00,7.175323286755614,1.185216954372387,13.012366380659312,0.1512889721091899
2024-02-07 13:00:00,7.055042717406185,2.2675378976673044,15.999809360281077,1.5226584173677256
2024-02-07 14:00:00,7.11249412236634,1.4035369521445147,28.598617657561306,2.127572619922655
2024-02-07 15:00:00,7.29421035579082,1.7379158294875516,10.321989907976294,1.4252840799365503
2024-02-07 16:00:00,7.125492562112475,4.076541396487434,28.227977530484242,2.6115321799835325
2024-02-07 17:00:00,7.098306808887024,3.6815963834842287,14.6748237109338,2.6542210663660857
2024-02-07 18:00:00,6.882008499452065,0.5183364428285004,26.21140478689241,0.0
2024-02-07 19:00:00,7.192705905091113,3.078449449468149,7.089898315224297,2.979980535856255
2024-02-07 20:00:00,7.17251010346225,3.0615280687501993,21.043019979165923,2.3039802250280963
